,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
23,20994,international paper,0.04424157738685607,0.008352935686707476,0.021127696793812958,0.12465643882751462,0.00820936053991318,0.028366314247250526,0.643503587126864,0.6571392483399194,-0.04018070542570204,0.8657071665620152,0.047896097790423156,-0.3446088870607314
24,21041,kellogg,-0.02615312114357947,-0.012991901487112049,0.005987043564136209,0.12568149715662003,-0.009208351671695716,-0.012463683262467346,-0.08204059766663695,0.30521475770558115,-0.2984276095614631,0.8765526834882027,-0.19145757298910332,-0.7897380395983947
25,21055,kimberly clark,-5.254428833723473e-05,-0.015595573186874384,0.007298070077712723,0.007133892737329021,0.018862755298614493,0.07506162486970422,0.1869728671596848,0.26228653908033983,-0.2760660553249909,-0.3777272084770345,0.1942947241300523,0.16446398368604379
26,21068,kroger,0.017231659342845273,-0.03573592752218245,0.041843126026483664,0.030703966505825516,0.06955435693264006,-0.010626751929521554,0.365117723167119,-0.06977895680182179,0.3131524953304499,-0.12834663495317464,0.8908971700420173,-0.7697117908260447
27,21179,s & p global,0.0167734349767367,-0.020181602425873267,0.0724038927314373,0.0558164659887552,0.005997309982776635,0.04331430420279501,0.3603948955806493,0.1866740623570021,0.834412923784105,0.13735340422282152,0.017498166399201622,-0.18164571030645016
28,21185,c v s health,0.029590714722871767,0.002613143436610693,0.09109322841350848,0.012519141659140573,0.03612778276205062,0.06785703264176843,0.49250005376467254,0.5625040235540482,1.153188012747155,-0.3207491744716798,0.431550205749992,0.08591942751659487
29,21188,merck & co inc new,0.017586285372575106,-0.017013925313949557,0.05108721279180965,0.05595283955335615,0.028494303703308112,-0.01675113141536709,0.36877278326423196,0.2389013595263213,0.47082447635360725,0.13879628972618105,0.3266511689918291,-0.8364798539322115
30,21201,entergy corp new,0.0689551457762718,-0.02884554242094358,0.08263582678941578,0.07648670673370361,0.0459997757275899,0.03493758787711458,0.8982214310094484,0.04382674781335205,1.008934145141647,0.3560526133335407,0.5672108324445023,-0.2729687783083787
31,21205,3m,0.061173183533052594,-0.056128545105457305,0.006250765461188103,0.210081516765058,-0.011538198292255393,-0.08992963097989556,0.8180142908452052,-0.40600366056753506,-0.2939294308875754,1.7695378095470544,-0.22347425429656886,-1.6342727876051435
32,21230,motorola solutions,0.008133722469210623,-0.002119192853569989,0.006967461453034325,0.03165978565812108,-0.0016405515372753155,0.04244963079690932,0.2713470937008955,0.4844792991267775,-0.2817050890250977,-0.11823369552304223,-0.08746109400881379,-0.1910723907830322
33,21294,norfolk southern,-0.04659521331389743,-0.0712925288826227,0.012038224878219449,0.04002239927649498,-0.09007512599229811,0.02101611159741878,-0.2927331840234691,-0.656020900020262,-0.19521549466650184,-0.02975398176432058,-1.3027263230167405,-0.4247408899030284
34,21300,x c e l energy,0.019562504192193342,0.0015231901407241684,0.06583597935163057,0.07606266550719738,0.012800122022628797,0.04303917586803435,0.3891412783694928,0.5445333426185869,0.7223871563857495,0.3515660917679941,0.11098220228059175,-0.18464516291386118
35,21326,firstenergy,-0.0347235087926189,-0.00938868373632432,-0.05710538419393391,0.009368663653731369,-0.06448545932769775,-0.016994250938296315,-0.17037388199057124,0.36462306151526847,-1.374565071781026,-0.35408246055215736,-0.9510739030098075,-0.8391303460656262
36,21351,p p g industries,-0.005934142611093007,-0.004143343865871395,0.034945854773888216,0.06238092295825479,0.005614156126976035,0.08848122879862776,0.1263524007118934,0.4511059682285272,0.19550902771069872,0.20680791930009587,0.012232877781212006,0.3107646765247122
37,34798,sempra energy,-0.014623617442945635,-0.016943204030394565,0.05476937987483465,0.029015980660915347,0.011716674566268903,0.05812340974807737,0.03679170843285295,0.24006738161819388,0.5336294448894406,-0.14620618355868192,0.09609350033019208,-0.02019665316057577
38,21384,pepsico,-0.041866261512041085,-0.017305401712656016,-0.02171768190769047,0.022232256829738586,-0.032057995200157154,0.008975591510534264,-0.24399281647260612,0.23409562208680038,-0.770973904262062,-0.21798062755331563,-0.5054566785028408,-0.5560067931427235
39,21394,pfizer,0.0057475275049607005,-0.040451312065124506,0.017898117693570935,0.10442894697189327,-0.0341117525100708,0.05757431872189042,0.24675305585092108,-0.1475241881149621,-0.09526609650145192,0.6516924133860506,-0.5336793489113278,-0.026182850516930246
40,21396,exelon,0.0860769754896561,-0.02601662203669547,0.06666886777831957,0.09949652664363383,0.13170901268720625,0.013578752055764209,1.074692731276464,0.09046876982384194,0.7365933372169268,0.5995054825175458,1.7450245565869482,-0.5058230782893162
41,21398,altria group,-0.025336078989009053,-0.01241390109062195,0.06447856185527948,-0.01838823966681955,0.04898201256990433,0.04213700536638495,-0.07361950635784445,0.3147445795292266,0.699234333272062,-0.6477613237289553,0.6081926403116773,-0.1944806372057246
42,21401,conocophillips,0.017031295225024206,-0.045600230246782295,0.004583754505102457,0.05600352771580218,0.014646128416061398,0.06908077746629715,0.3630526099759104,-0.23241733551363813,-0.3223628420514809,0.13933259025480124,0.13634996592156384,0.09926070916950637
43,21446,procter & gamble,0.008621866090430133,-0.042298825581868496,0.004004771892841058,0.04188178479671474,-0.008488956292470306,-0.05478897939125692,0.27637829311098644,-0.1779851959936105,-0.33223827245047266,-0.010080957742896695,-0.18157166359598179,-1.2511689567134305
44,21458,public service enterprise,-0.019616492506530556,-0.05984214891990025,0.013939405863101679,0.05814879822234311,-0.04444920221964518,0.1749434769153595,-0.014668863789333506,-0.46723196229562486,-0.16278795695727877,0.16203038893543412,-0.6757362680075253,1.2533772059901325
45,31847,rockwell automation,0.03244745669265586,0.05503254607319831,0.018732216495733985,0.036614194512367235,0.03578643858432769,0.07780380547046657,0.5219439261997003,1.426772578146929,-0.08103927087283583,-0.06581411747339712,0.4268594644548896,0.19435927149819826
46,21543,edison international,0.0826008260870973,0.06487787999212741,0.055581100285053225,0.052091206889599576,0.10237815141677854,0.1488468535244465,1.0388647493807894,1.5890982073531266,0.5474745729551094,0.0979387099882151,1.3419607542396579,0.9688714856229717
47,21640,southern,0.13558352490266162,-0.0006395339965820257,0.08974096866754386,0.034691728651523604,0.031553847789764396,0.07408372499048707,1.5849469092990947,0.5088752776633003,1.1301231629229556,-0.08615455610189308,0.3686953306537159,0.15380290675604863
48,21737,texas instruments,0.04695550103982288,-0.04831367842853068,0.010024394553441267,0.047329960390925414,0.020734964907169334,0.13383912295103068,0.6714754595191047,-0.27715550153702384,-0.22956443846301616,0.047562864999776945,0.22002257155525146,0.8052570158922748
49,21810,union pacific,0.05807061462352672,-0.009722866397351041,0.03868408472492143,0.07460502255707979,0.018887849152088146,0.08950404822826383,0.7860367289375516,0.3591132015991241,0.25927023385930004,0.33614366083020053,0.19463956310028854,0.32191546696511325
50,21914,weyerhaeuser,0.04171188424030938,-0.011940128356218344,0.03737523492712239,0.0747918467968702,0.05032010138034819,0.028094943612813925,0.6174305419955551,0.32255594050957326,0.23694580682613864,0.3381203341543784,0.6265806159951476,-0.3475673731713814
51,21916,whirlpool,0.010129054387410472,-0.02459718696773052,-0.0013529818791609453,0.0011641848832369094,0.019550420045852657,-0.04732295870780944,0.2919125837193922,0.11387180445774905,-0.4236229243378307,-0.4408890459428637,0.2037445921447177,-1.1697743041945157
52,21945,xerox holdings,0.025084661940733596,0.0027274206280708257,0.03815914891087091,0.017392564564943324,0.054584004878997804,0.001987399533390999,0.44605706216581786,0.5643881767133451,0.25031665393166397,-0.26918645934357477,0.6851750480222903,-0.6321921510236767
53,53554,general motors,0.0028065697600444146,0.056996182724833463,-0.022350111832985502,0.04986924119293692,0.039247643947601316,0.12445503100752828,0.21644118813797306,1.4591481743058552,-0.7817609599995337,0.07442944628261311,0.4744232431507601,0.7029515260829123
54,20977,trane technologies,0.031591879048695155,0.0041033990681171315,0.05256515999252978,0.06597309932112692,0.057652231305837624,0.07793747819960112,0.5131256572508444,0.5870747171490375,0.4960331171745975,0.24481454627846563,0.727338522141319,0.19581657329261778
55,20517,cooper industries,0.008731260895729063,-0.015669316425919535,0.011899451223703523,0.08346370933577417,0.03815728783607483,0.14630423299968243,0.27750580365493654,0.26107069228669355,-0.19758249073402281,0.4298720221088916,0.4594396026714548,0.9411518042993634
56,20086,wyeth,0.16129524447023866,-0.023924023658037176,0.054813830325236686,-0.015499204397201526,0.06108351230621336,0.04537164699286224,1.8499524992474796,0.1249706314456695,0.5343876150310872,-0.6171942037638506,0.7744910811535519,-0.15921653302315164
57,21575,schering plough,-0.03363036550581456,-0.051933687552809714,0.027301611951910533,-0.01970958244055507,-0.0015290629863739017,0.04428985249251125,-0.1591070711163968,-0.3368406542875045,0.06512482213571262,-0.6617416456393688,-0.08592902173755662,-0.17101027043512504
58,20350,burlington northern santa fe cp,-0.06572251319885254,-0.013431560248136498,-0.0038841350720478537,0.0050630509853362895,0.002209504127502424,0.039842039346694946,-0.48987446727408884,0.2979658532390606,-0.46679559767237133,-0.39963752190504565,-0.03455374631157339,-0.21950038596285362
59,20626,eastman kodak,0.01570375884572665,-0.01068696081638336,0.01975578184311205,0.08508723974227901,0.05097268998622893,0.03482842724770307,0.34936995602314547,0.34321762766813574,-0.06358080470686357,0.44704960703646857,0.6355484687434748,-0.27415884887962616
60,20964,i t t,-0.04764479988565048,-0.060828487202525136,0.004585785361436689,-0.008422956336289627,-0.03361348718404769,0.012438610196113566,-0.3035510644813777,-0.4834942834779886,-0.322328202703158,-0.5423247393251792,-0.5268322019751015,-0.5182529193550232
61,20258,constellation energy group,-0.00413342234161167,-0.0004765480756759241,0.0142967261565037,0.08882946272691088,0.011190505822499603,0.0332369481523832,0.14491206709638818,0.5115625193943266,-0.15669331505800557,0.4866437857958503,0.08886290547705776,-0.2915091742332472
62,20833,goodrich,0.1910078221311172,-0.02178790606558322,0.021483521621960856,-0.15345238149166107,0.06650861620903015,-0.14028695970773694,2.1561941394152413,0.1601900191382338,-0.03411157096433535,-2.0767926234021203,0.849042693772003,-2.1832690263472467
63,55296,kraft heinz,-0.0477967526142796,-0.010704736784100543,0.001721878464405352,0.04691129084676503,0.01786523878574371,-0.010378045961260775,-0.30511721109357887,0.3429245451614172,-0.37117649733563385,0.043133177928570535,0.18058688258817165,-0.767000395194521
64,21375,penney j c,-0.004583841603663233,-0.025002301235993712,0.03208811275469952,0.054993778467178345,-0.012181502183278398,0.040332299967606844,0.1402696851681639,0.1071924547233742,0.14676588446060293,0.1286490493711207,-0.2323145167760742,-0.2141555584336048
65,20067,beam,-0.10847597072521843,0.015073968470096594,0.018985782678310685,-0.1872769445180893,0.005875778496265423,-0.023381603881716756,-0.9305258676726463,0.767952744810722,-0.07671431337921822,-2.4346696928408678,0.015828084412638343,-0.9087653491534169
66,21913,westrock,0.02266599920888741,-0.05964707359671591,0.04746356205298351,-0.020691817626357058,0.03432679921388624,0.05499785672873255,0.42112838547990167,-0.46401564430791103,0.40901759320428,-0.6721340770070641,0.40680114467758716,-0.05427147195970403
67,20060,howmet aerospace,-0.13843719537059465,-0.04064161852002143,-0.019069539239773375,-0.16449226345866919,0.015618193447589867,0.023282255977392176,-1.2393302629545697,-0.15066187905439798,-0.7258057972243179,-2.1935988805063307,0.14970805398192819,-0.40003535502893345
68,21411,pitney bowes,0.018534594525893535,-0.05282110422849654,0.04191067413641855,-0.04082990437746044,0.011752864867448816,0.01972268894314765,0.37854681747334434,-0.3514719985806603,0.31430463123940233,-0.88520288930649,0.09659082634688074,-0.43884180014265545
69,20253,baker hughes,-0.004077766711513224,-0.019136739894747738,-0.004063528317671564,0.01400666870176796,0.05539324223995208,0.010872175917029374,0.14548569862847704,0.20390130616564894,-0.4698554227408422,-0.3050105581794181,0.6962955631923162,-0.5353302058032708
70,20606,du pont e i de nemours,0.017366898556550336,0.014812561000386896,0.05400692805265765,0.016227434699734047,0.05444343407948809,0.055225100368261344,0.3665116068985385,0.7636427709338337,0.5206246676421855,-0.28151398775394515,0.6832433283763176,-0.051794058909190116
71,21356,p g & e,0.020119030494242896,-0.00426744073629379,0.08411193065918407,0.08266952075064181,0.010768752098083504,0.0275120213627815,0.39487728449731374,0.4490599124279103,1.0341113451453627,0.4214691971202346,0.08306717864005973,-0.35392239896070515
72,20834,goodyear tire & rubber,-0.06689400908847648,-0.020762320235371605,-0.023650122376588683,-0.024634684436023225,0.001461076140403731,0.04244991391897198,-0.501948842872965,0.17709943699698016,-0.8039346200878135,-0.713851145692567,-0.04483862091794151,-0.1910693041827015
73,56027,dupont de nemours,0.05060068269570666,0.05963296021024385,0.03428180553974245,0.009058361252148987,0.07768131057421364,0.0536464005708694,0.7090456232978296,1.5026222268794356,0.18418265649603163,-0.35736558098837234,1.0025775194893571,-0.06900506419414522
74,21832,raytheon technologies,0.06538494179646173,-0.009348494559526445,0.04343412071466445,0.10233381949365138,0.0433166867494583,0.07903656549751759,0.8614240472553597,0.3652856833689012,0.3402893332519338,0.6295251475021436,0.5303399054167923,0.20779883700375384
75,21492,raytheon,0.050047263503074625,-0.04604236930608748,0.00984497941457307,0.09465587139129637,0.032028021216392505,0.018180100247263912,0.7033416415300309,-0.23970713407093863,-0.23262463695412108,0.5482894619434955,0.37521140744214165,-0.45565912173934375
76,21609,sherwin williams,-0.008027941609422377,-0.03736646808683871,-0.04875643952534747,-0.04950006864964965,-0.03496432721614838,0.06289398856461048,0.10477203004367437,-0.09666260800995127,-1.2321611027609096,-0.9769366089367849,-0.5453954045582591,0.031812257817488726
77,20543,cummins,-0.0347116148720185,-0.004210954532027246,-0.030683028583343205,0.0218377336859703,0.02191229373216627,-0.0016942657530307683,-0.17025129371182063,0.4499912326578324,-0.9238915484594112,-0.22215483629053534,0.23620138841443375,-0.672329712836709
78,20643,emerson electric,0.07745782720545925,0.015586715191602703,0.04516387558900392,0.05825227126479146,0.10398537456989289,0.060924548655748346,0.9858568807646798,0.7764066921199004,0.36979293751758985,0.1631251740822043,1.3640471658639908,0.010341398863921464
79,21576,schlumberger,0.025426004081964493,-0.028117043152451504,0.024761249812749703,0.10499171353876588,0.033476264476776124,0.03765619173645971,0.4495752078609509,0.05583793027887212,0.021795076194758258,0.6576467031598198,0.3951131222220823,-0.24333052443124095
80,20240,avon products,-0.017126756409804014,-0.052679543197154996,-0.013544850911085433,0.031274572014808676,-0.026220396459102617,0.05923499353229996,0.010992351960733233,-0.3491380012096403,-0.6315738221862703,-0.12230940611444745,-0.42523657437928786,-0.008078152596674345
81,20370,c s x,0.024213548335764123,-0.006014689306418088,0.08935968959942843,0.0192689783871174,0.008386928240458136,0.03452922900517787,0.43707866715064714,0.4202520298451013,1.1236198676252613,-0.2493332692459131,0.050336227723732516,-0.27742071192784956
82,21189,meredith,0.08852986184259254,0.014406244084239017,0.02385434336387194,0.04471009224653241,0.046067357361316674,0.0680889990180731,1.0999741440317574,0.7569435924586357,0.0063264052457149555,0.01984363820300425,0.5681395371970703,0.08844832790355066
83,20463,clorox,0.0010091125344236704,-0.04834363274276257,0.05822374155888189,-0.019057951867580414,0.06033954083919523,0.0337369218468666,0.19791515329885317,-0.277649375380732,0.5925488453365665,-0.6548471400213464,0.7642674479104137,-0.28605845465229324
84,20798,general mills,0.004558960596720372,0.04787227138876915,-0.03828379913018299,0.05689436662942171,0.03538594961166381,0.19700697064399716,0.23450273265166885,1.3087170502176535,-1.0535342681619058,0.14875801341545103,0.4213559571888819,1.4939136954452452
85,21686,sunoco,0.032923744060099125,-0.02469473239034415,0.014736827749472398,0.0713629797101021,0.030115353465080243,0.09825444966554639,0.5268529255555205,0.11226351750350992,-0.14918671199634825,0.301841583012826,0.348927585451267,0.41731245481001533
86,21286,newmont,0.12409636750817299,0.004381843470037003,0.05402011581911491,-0.10222723893821238,0.09361358135938642,0.06551505625247955,1.4665510581715349,0.591665588633212,0.5208496050876437,-1.534810635806696,1.2215182994238685,0.06038717111174806
87,21177,mcdonalds,0.05945609634121259,0.03193682581186293,0.02823384048847051,0.06715581193566322,0.03800207912921905,0.04941032454371453,0.8003166139912546,1.045980280570963,0.08102539986255389,0.2573281070345286,0.45730672934850974,-0.11518681895922375
88,21102,lilly eli,-0.07523883258303006,-0.02018157690763473,-0.002277150033758237,-0.02877585589885712,0.007737094461917888,0.040280043147504316,-0.5879572822298552,0.18667448309073856,-0.43938601997216,-0.7576663549534939,0.041406231728823906,-0.21472526295149058
89,20277,baxter international,0.057554059972365686,0.007074383273720755,0.05854913019216976,0.0980294276960194,0.059037097394466394,0.01918881945312024,0.7807127026812862,0.6360590263159471,0.5980988441320512,0.583983003438106,0.7463693097570688,-0.4446620521180579
90,20284,becton dickinson,-0.08272857218980789,-0.045790141820907584,-0.08077569721409908,-0.029279328882694217,-0.016269795894622803,0.02407300658524037,-0.66515254168488,-0.23554851582882855,-1.7782983166188753,-0.7629932954924278,-0.2884957244540226,-0.3914145818374501
91,21711,radioshack,0.053696896259983355,0.019788947701454153,0.030300832711733283,0.07543512806296346,0.029739518463611593,0.03608126565814014,0.7409576819235009,0.8456912935208628,0.11628110081765075,0.3449265008491093,0.34376287230662145,-0.26050038858283686
92,21018,johnson & johnson,0.0376022361839811,-0.013386370986700053,0.01793675181957391,0.022232424467802023,0.003944332003593438,-0.045713542029261596,0.5750732152214696,0.29871091433667674,-0.09460713263226408,-0.21797885387722044,-0.010713794470120976,-1.1522284230802329
93,20807,genuine parts,-0.07833546275893846,-0.05836224444210529,0.03821444626037891,-0.017712425440549816,0.0016707658767700056,0.011513138189911839,-0.6198736347889193,-0.44283193406892696,0.25125983446031935,-0.640610945626703,-0.041957070946607875,-0.528342426946099
94,20908,h p,0.01119552863140901,-0.006467616558074929,0.09262526866335136,0.11075569596141577,0.003965877890586846,0.10461203940212727,0.3029045220630253,0.412784360214468,1.1793192929192555,0.7186318853217494,-0.010417711547207836,0.48662297903801316
95,21923,williams cos,0.058161389082670205,-0.0023410189896821863,0.029400170709078126,-0.014004727825522426,0.02021401315927505,0.033861311152577414,0.7869723232697137,0.4808219252463892,0.10091893841091193,-0.6013820587436918,0.2128636685005552,-0.28470236085819917
96,20268,bard c r,-0.009237391253312436,-0.007366344084342315,0.04910604655742638,0.03770296027263002,0.030483404000600168,0.037030010173718146,0.09230647263318832,0.3979665274840012,0.4370326683750088,-0.05429455107770843,0.35398532470191035,-0.2501571637983269
97,20782,tegna,-0.010503118857741344,-0.033941695094108576,0.08332339774530667,-0.11899700108915567,0.06341299653053284,0.1831700950860977,0.07926086945429335,-0.04019642458630341,1.0206617151506114,-1.7122412600863126,0.806502782422921,1.3430639019964223
98,20991,international flavors & frag,0.018476586168011018,-0.059783633425831775,0.0445955991744995,0.0373244397342205,0.03150049448013304,-0.04263359494507314,0.37794893684298864,-0.46626718400865236,0.36010011762977373,-0.058299446008724554,0.3679621510975633,-1.1186508007666542
99,20306,black & decker,-0.027018262280358207,-0.08272430921594301,0.05573864434009939,-0.006545855353275924,-0.02795468250910441,-0.023396462202072137,-0.09095743563766771,-0.8445031750587406,0.5501617267960627,-0.5224642787978204,-0.44906908046312277,-0.9089273347510488
100,90,american express,0.03097637432316939,0.016002826765179636,0.02943141471881132,0.11401173472404479,0.03628352105617522,-0.07818223722279072,0.5067817722191461,0.7832673606921456,0.10145185258997584,0.7530820453855521,0.43369035664505734,-1.5062025513436361
101,20357,cigna corp new,0.043063882738351815,-0.04663031026721004,0.09482265435732325,-0.04726728300253547,0.04427434901396433,0.05055917302767429,0.6313653221506278,-0.24940085164681716,1.2167990531417652,-0.9533128659352927,0.5435000710913507,-0.10266205816448028
102,20436,jpmorgan chase,0.05692575902988514,-0.02404713034629821,0.028375431322134458,-0.010325521230697651,0.04163920879364013,0.01676119212061166,0.7742369295814137,0.12294090134245356,0.08344044721176899,-0.5624546179667979,0.5072880544332166,-0.4711280761960564
103,33,molson coors beverage,0.03893596223658983,-0.005761486291885365,0.02420330429688476,0.06704825100799398,0.034988489945729555,0.1418113460143407,0.5888196649084367,0.42442673219541033,0.012278465519987021,0.25619007046772047,0.4158940785636993,0.8921702931994261
104,20587,disney walt,-0.0396933853626251,-0.04653097540140151,-0.011413786560297004,0.11208758130669591,-0.0581183448433876,0.004657335579395325,-0.22159741330451604,-0.24776306112317828,-0.5952252734970704,0.7327237517510318,-0.8635772096681076,-0.6030844742670273
105,20608,duke energy corp new,0.09877229807898401,-0.002211916446685794,0.09304387752826397,0.04511133767664431,0.06936519265174865,0.05627419613301755,1.2055409012530998,0.48295051242246434,1.1864593047646874,0.024088971351637668,0.8882976802547449,-0.04035680352886259
106,20684,nextera energy,0.07127615405867496,-0.02444008514285089,0.007486788699260129,0.07806083653122182,-0.004656890630722048,0.08060119114816189,0.9221436026688251,0.11646203174541851,-0.2728471717650755,0.3727075205502834,-0.12891153397251182,0.22485640576172952
107,21105,lincoln national,0.02834093632797399,-0.012963536754250538,0.019230510179813084,-0.008465967141091853,0.04708212196826934,0.01812810264527795,0.4796188359225847,0.30568242321565164,-0.072540113055021,-0.5427798104155224,0.5820844015225572,-0.45622600025802335
108,3151,bank of america,-0.0230959119896094,0.009066830575466128,-0.020410305987565984,-0.05188580074657994,0.003275578022003177,0.08903083826104792,-0.05053054975583559,0.6689096400766622,-0.7486746164577537,-1.0021785850311475,-0.019903791319154176,0.3167565258794799
109,21305,wells fargo & co new,-0.006690009683370616,-0.024204876124858866,0.032218314592654854,0.031218960881233188,0.027374841690063486,0.008664605766534822,0.11856182883337617,0.12034005682358472,0.14898667513949154,-0.12289779359772735,0.3112675560974931,-0.5593971636820512
110,900,chubb,-0.002811290634175144,-0.044934848323464394,-0.02211225348023266,0.023066192865371725,0.011799689829349515,-0.06841016933321954,0.1585390161690791,-0.22144680467594394,-0.7777039234708286,-0.20915725903563312,0.09723429354733051,-1.3996673428320503
